Saed was observed being proactive and having the initiative of organizing galley even before take off. He made sure that both sides of the cabin had at all times the same step of the service and communicated with the back galley all the time. He coordinated the crew while I was in the flight deck (Captain's toilet break) for a bit longer during the service.  He was seen interacting with a lot of customers during non service times and even expressed concern when he saw an elderly lady that came across as sick. He instructed her to use toilet button and showed its location in case she feels sick in toilet.He was also seen giving out at the top of descent fruits to a couple that could not have the meal on board. He is genuinely caring person and it reflects in the flight.,Cabin Crew-Compliments
RVML feed back Mr.Mercante stated that the RVML portion is not enough and fulfilling.,Catering-Food
RUNNING OUT OF BEEF CHOICE-Most customers o the flight wanted the beef for dinner.-The choice was very popular so we ended up running out of it.,Catering-Food
RUBBER BAND FOUND IN WHEATBERRY SALAD,Catering-Food
"ROYAL SALUTE/CHIVAS REGAL bottle broken.*During take off, while seated on our jump seat we heard noise and we smelled alcohol.*After released for duty we find out that the ROYAL SALUTE bottle broken inside the Ambient bar and whisky coming out on the galley floor.",Catering-Food
ROTTEN TOMATO-Tuna salad for jclass light bites was discovered to be rotten and with possibility of molds-Meal was not yet served to a customer it was seen during  preparation in the galley,Catering-Food
Rotten apple was loaded as art of a fruit platter spml.,Catering-Food
"Roasted Salmon Texture-During lunch service, customer commented that the roasted salmon was dry-Customer then asked for lemon wedges.",Catering-Food
"Rita is a very pleasant person to work with. She has a very positive attitude and very motivated about her job. She constantly offers help to her colleagues and she constantly answer call bills and do the first we care to give her colleagues a break to eat. She is an amazing hard working crew. On this sector we run out of juices, water, soft drinks, wine and beer in the entire cabin and regardless of customers complains, Rita kept her smile at all the times and tried her best to please her customers. This was on CPH-DXB sector and on DXB-CPH sector after she finished her duties in the first cabin, she immediately went to the back cabin to help the rest of the crew.",Cabin Crew-Compliments
"Rita is a very pleasant person to work with. She has a very positive attitude and very motivated about her job. She constantly offers help to her colleagues and she constantly answer call bills and do the first we care to give her colleagues a break to eat. She is an amazing hard working crew. On this sector we run out of juices, water, soft drinks, wine and beer in the entire cabin and regardless of customers complains, Rita kept her smile at all the times and tried her best to please her customers. This was on CPH-DXB sector and on DXB-CPH sector after she finished her duties in the first cabin, she immediately went to the back cabin to help the rest of the crew.",Cabin Crew-Compliments
RICE IN GFML MEAL- Mrs.Orman stated that her Gluten free meal contained rice.- She claimed that this was unacceptable as rice was not gluten free.- She stated that she was disappointed with the lack of negligence and that our brand's quality had fallen.,Catering-Food
"Rice in Beef meal not cooked- customer complained that the rice that accompanied her beef choice wasn't cooked properly- she showed the crew, and there were white spots on the rice",Catering-Food
Ria s/no.361071 was requested to operate as grade 01 due operation reason. She was allocate R2 position and not able to allocate CSV position when briefing has commenced and CSV roster for the flight operations.,Cabin Crew-Compliments
Requests CHML for next flight please.,Catering-Food
Requesting vgml for all future flights,Catering-Food
Requesting VGML for all future flights,Catering-Food
Requesting vgml for all future flights,Catering-Food
REQUESTING HNML -Mr yadav stated that he would like to book  HNML for all future flights with emirates .,Catering-Food
REQUESTING HNML -Customer would like to have HNML instead of the AVML .,Catering-Food
REQUESTING HNML -Customer stated that she would like to order HNML instead of the AVML .,Catering-Food
Requesting for strict vegetarian meal,Catering-Food
Requesting chml for future flights,Catering-Food
REQUESTING AVML SPECIAL MEAL -Customer would like to book AVML for all her future flights with emirates .,Catering-Food
Requesting AVML for Mr Sethi.,Catering-Food
Requesting an strict vegetarian meal,Catering-Food
Requesting an Asian vegetarian meal,Catering-Food
REQUEST VGML FOR RETURN SECTOR.,Catering-Food
REQUEST VGML FOR RETURN SECTOR,Catering-Food
REQUEST TO REMOVE HMML FROM PROFILE- Customer requested HNML to be cancelled and replaced by standard meal.,Catering-Food
Request to remove chmlCustomer requested to remove special meal and wishes for menu choice,Catering-Food
REQUEST TO CHANGE THE SPECIAL MEAL -Customer is requesting to change the HNML to AVML.,Catering-Food
REQUEST TO CHANGE THE SPECIAL MEAL -Customer is requesting to change the HNML to AVML.,Catering-Food
"REQUEST TO CANCEL SFML (SEAFOOD MEAL)- Customer was slightly upset informing us that every flight he requests to have his SFML removed, however every flight it's still on his profile",Catering-Food
Request to cancel child meal-Customer has requested to cancel his child meal on his profile he is above 16 years old and does not want the CHML.,Catering-Food
"Request to Cancel AVML- Customer informed me that she did not order AVML and would like to cancel it for all her onward flights: EK544 on 21 Jan, EK547 on 10 Feb, EK203 on 10 Feb 2018.",Catering-Food
REQUEST OF VGML-Mr Diego is a vegetarian and would like to request VGML for his onward trip if possible,Catering-Food
"Request of AVMLOn ground the customer informed the crew member that he would like to have the AVML on todays flight, unfortunately it was not ordered before.",Catering-Food
REQUEST MORE CHIPS - The crisps in business class ran out 1 hour after take off.,Catering-Food
Request for VJML instead AVML,Catering-Food
"Request for VGML- Ms. Macadam would like to have VGML on her flights EK158  DXB-ARN on January 14th 2018, EK159 ARN-DXB on March 8th 2018 and on EK414 DXB-SYD on March 9th 2018.",Catering-Food
Request for VGML- Mr. Hemsi would like to order a VGML for his future flights.,Catering-Food
Request for vgml for all future travel,Catering-Food
Request for the CHML- please request a CHML for the customer,Catering-Food
Request for the CHML- customer would like to request for the CHML,Catering-Food
Request for the CHML- customer would like to request for the CHML,Catering-Food
"Request for Strict vegetarian special meal-Customer did not order vegetarian meal for this flight, but would like to have a Strict Vegetarian special meal for the return sector.-Flight details: EK226 SFO-DXB on 10/05/ and EK542 on 11/05/2018 DXB-MAA.",Catering-Food
"Request for Strict vegetarian special meal-Customer did not order vegetarian meal for this flight, but would like to have a Strict Vegetarian special meal for the return sector.-Flight details: EK226 SFO-DXB on 10/05/ and EK542 on 11/05/2018 DXB-MAA.",Catering-Food
Request for SPML- Customer would like to request for VGML.,Catering-Food
REQUEST FOR SPECIAL MEAL -Customer request Gluten free meals for future travels. -Please provide GFML.,Catering-Food
Request for HNML-Customer stated he ordered one month ago HNML;-Customer upset he did not have this meal provided;,Catering-Food
Request for gluten free meal instead of child meal,Catering-Food
